40,12
26,18
53,32
49,61
44,27
51,13
53,28
54,50
21,59
52,22
47,44
39,48
54,61
47,30
24,46
52,15
6,60
51,59
59,62
28,61
8,53
44,41
59,25
18,26
34,40
6,45
55,14
38,53
8,58
56,32
63,46
61,52
60,28
51,26
10,25
7,29
40,32
25,20
40,31
15,43
58,13
51,46
14,36
34,51
33,58
18,51
15,63
43,30
58,62
6,25
39,32
53,35
9,47
42,59
31,59
41,48
57,42
41,23
38,62
33,14
13,55
11,56
21,54
12,17
13,42
45,13
30,33
51,26
11,22
44,48
57,52
13,31
59,19
35,19
39,19
47,27
15,49
49,19
34,59
17,47
55,61
25,41
27,24
41,25
17,42
6,26
58,44
48,13
8,36
33,21
54,44
45,51
47,18
24,31
11,42
12,63
33,51
55,11
32,62
33,56
59,45
35,56
56,48
21,31
39,24
30,44
30,54
24,11
27,15
27,49
36,44
27,45
6,32
42,15
28,17
56,61
52,58
9,61
42,32
53,34
60,54
61,52
58,40
48,34
60,18
50,44
33,26
50,60
32,29
37,18
21,43
44,17
34,31
14,37
8,12
45,19
55,61
56,41
14,36
31,49
18,33
41,21
24,38
56,17
49,22
22,32
10,23
45,49
48,28
11,31
39,35
25,37
17,60
20,62
36,50
17,37
39,26
46,24
10,38
30,21
24,48
62,33
21,46
33,42
31,39
6,37
34,21
18,38
27,56
35,31
26,60
30,41
6,19
33,54
8,60
27,41
31,36
21,34
21,12
26,63
11,59
8,48
46,20
22,61
15,42
18,23
51,62
43,11
19,44
59,26
28,37
23,49
37,29
9,17
38,27
49,61
17,47
46,41
23,13
63,34
23,58
8,50
19,36
62,45
15,59
39,54
22,15
36,21
54,35
45,51
17,53
44,23
18,28
44,47
62,31
46,18
40,15
9,63
41,62
6,18
15,24
17,40
56,11
25,37
58,30
23,54
59,50
48,58
30,55
63,24
29,45
35,29
56,44
23,42
40,17
58,47
38,55
51,22
22,28
62,36
29,32
11,44
19,58
46,14
26,30
49,35
50,38
52,60
27,22
22,42
42,50
37,11
12,37
12,20
12,43
19,51
24,18
38,25
56,11
10,28
22,54
51,56
63,31
29,52
40,63
15,57
26,59
41,27
46,60
7,29
50,17
27,12
14,37
24,44
47,32
58,18
10,49
51,38
33,37
24,38
60,49
56,37
61,15
6,32
13,37
59,21
37,57
51,26
58,37
35,17
8,14
56,18
7,61
10,44
9,61
56,25
33,11
34,42
63,31
54,41
60,38
37,46
41,21
50,31
14,60
19,11
45,42
29,59
26,40
37,42
29,40
18,59
41,20
22,58
15,25
17,51
49,62
63,52
50,45
53,23
60,42
11,27
46,24
17,13
8,59
42,48
13,59
58,44
46,13
8,32
7,41
25,28
12,19
20,56
60,46
25,34
9,26
55,13
47,32
42,46
33,37
7,29
48,52
46,55
44,32
8,33
33,25
10,47
12,49
55,14
61,21
24,40
34,30
9,42
42,54
33,30
46,58
19,42
7,29
27,18
57,38
33,61
41,59
45,49
24,44
34,49
25,51
17,29
42,37
51,18
41,29
25,53
39,13
60,11
9,57
40,26
62,24
60,19
27,32
48,53
36,17
45,53
6,30
34,51
43,58
43,22
14,44
6,61
17,38
17,50
56,38
30,63
59,62
41,23
12,35
20,52
18,46
13,38
30,42
48,54
33,59
54,47
31,27
56,62
46,22
53,31
24,42
7,51
26,63
28,54
53,18
6,32
37,30
34,49
57,34
39,56
40,17
34,31
28,38
48,24
14,51
58,51
58,13
56,40
29,54
56,29
37,31
12,32
11,45
29,13
59,15
27,15
44,35
27,21
9,53
43,33
15,52
23,27
46,34
39,35
58,29
54,42
17,35
25,29
35,48
26,50
13,49
63,50
6,52
46,14
28,40
60,29
28,14
57,22
14,23
27,18
52,44
38,53
33,39
11,26
28,58
56,47
39,32
42,56
48,19
37,29
14,62
31,62
12,31
63,56
11,42
47,56
17,20
48,57
51,28
29,13
29,45
56,41
37,17
32,26
15,42
44,59
27,58
62,40
23,13
39,58
21,29
30,26
8,37
26,30
8,36
47,18
12,47
37,48
8,60
7,37
41,47
25,50
52,21
24,51
61,42
9,61
12,18
7,53
22,40
53,19
31,19
29,12
62,50
8,29
55,36
21,14
27,41
46,13
42,37
62,44
39,34
29,42
57,54
61,37
30,22
29,47
33,45
45,49
59,44
32,46
51,41
58,11
42,58
30,59
20,24
23,12
35,19
12,59
14,48
43,22
34,29
47,39
21,27
43,49
51,29
61,22
48,14
34,54
32,27
49,54
50,61
26,40
60,33
9,55
32,55
29,40
6,43
58,11
35,59
9,51
56,14
6,15
33,55
45,52
21,24
41,45
60,25
59,51
7,51
27,53
60,49
61,12
37,52
24,28
54,39
54,62
7,29
18,33
8,39
37,52
39,35
36,50
28,54
31,39
43,39
49,30
23,53
33,30
31,19
10,22
11,41
61,12
62,46
62,23
47,51
17,26
43,59
39,48
29,17
35,21
38,28
62,18
40,29
21,61
39,35
36,51
47,56
14,63
57,40
45,32
36,19
50,41
55,46
55,31
6,58
10,27
9,40
61,26
44,26
32,26
30,13
15,58
61,26
62,13
37,32
61,12
10,50
21,29
20,43
12,18
46,54
20,42
7,24
55,21
25,31
39,43
19,39
41,22
14,39
27,49
48,44
20,63
48,11
11,18
29,20
35,44
40,44
17,61
36,55
32,20
12,18
48,12
58,63
23,39
25,28
49,31
27,41
24,37
50,59
27,23
44,36
40,11
53,20
7,21
60,23
30,23
39,44
40,58
13,57
14,41
8,35
52,37
10,32
42,37
45,28
26,15
40,11
7,62
21,28
50,25
22,59
32,13
46,54
24,52
50,37
11,22
54,38
28,57
29,40
57,63
9,29
28,53
24,37
62,38
44,52
13,50
28,48
52,56
52,37
18,43
9,45
33,37
36,39
34,42
10,19
42,57
23,55
31,45
55,23
47,19
53,18
54,49
46,63
47,63
54,46
24,39
59,29
60,31
37,53
39,47
54,47
59,38
17,41
53,23
49,44
54,60
6,32
28,14
34,52
21,57
58,24
50,22
6,56
42,51
28,45
35,61
10,21
13,56
30,24
50,29
14,36
53,14
39,50
37,51
60,63
36,29
23,50
63,49
45,53
45,13
24,57
31,47
54,51
38,32
63,36
52,20
49,46
23,28
26,52
24,46
31,58
54,38
53,33
31,39
20,30
50,46
53,37
14,17
19,28
10,56
25,12
33,44
22,29
22,45
61,46
38,32
27,60
23,18
58,54
48,31
58,51
61,17
53,36
6,52
37,45
56,47
63,27
51,40
49,63
33,38
10,54
8,20
14,39
20,12
60,21
57,42
61,34
38,26
6,50
8,20
52,34
48,51
60,22
55,61
28,49
24,14
59,43
6,48
19,45
28,61
30,48
58,55
62,22
49,19
10,25
10,58
8,63
18,11
46,31
44,15
27,18
22,50
45,23
43,38
17,63
52,49
22,57
61,45
31,28
63,32
33,50
30,58
57,41
45,25
46,13
48,53
36,13
63,59
21,33
19,50
52,20
61,42
36,33
10,18
34,38
19,52
24,56
11,14
41,45
45,55
53,25
55,29
46,21
25,13
60,37
26,29
48,44
9,42
55,11
35,21
19,38
32,59
45,41
26,48
42,19
29,18
21,63
21,13
29,17
17,36
41,15
43,24
37,59
27,24
56,26
52,21
59,36
12,37
42,24
8,15
26,61
10,24
11,29
61,43
39,45
14,18
20,34
11,28
28,39
54,41
33,36
20,26
36,52
45,23
60,51
10,25
49,56
32,41
23,48
32,54
48,24
62,43
11,28
59,40
52,17
63,31
17,62
35,22
29,26
40,37
57,20
13,39
37,59
29,38
11,52
49,19
55,22
22,62
34,20
27,21
30,17
6,14
35,52
58,21
43,57
56,11
17,47
18,58
38,23
15,23
27,59
59,22
63,17
57,29
6,61
23,42
20,52
50,43
48,40
61,23
42,54
55,14
48,38
8,61
51,41
32,25
43,32
51,39
62,29
10,55
47,30
63,23
42,30
18,50
39,55
17,41
33,23
45,62
11,42
57,13
56,27
28,59
29,43
21,11
9,21
40,61
57,43
59,12
47,42
56,49
31,23
48,58
22,13
42,50
61,15
33,44
57,41
17,32
43,13
20,55
12,32
24,39
50,53
18,38
37,32
36,22
52,18
6,17
7,39
13,41
20,61
40,19
20,41
62,29
15,57
20,24
54,33
47,41
12,43
42,27
11,24
15,57
22,47
19,47
22,63
33,48
12,41
60,40
50,34
17,50
7,17
47,21
34,45
40,14
12,32
31,61
9,26
8,31
26,21
28,62
14,56
62,29
7,49
22,61
40,19
48,25
11,20
46,26
56,59
6,53
23,43
62,31
42,30
14,56
31,17
36,39
30,61
52,48
41,56
27,43
55,41
50,29
62,20
30,18
10,28
30,48
54,58
27,61
13,22
15,36
29,51
21,33
42,21
34,24
10,63
15,41
25,38
42,27
27,20
39,35
38,19
10,15
6,39
27,37
63,17
49,45
56,49
24,47
62,20
21,47
35,54
15,40
54,15
56,28
9,55
12,41
15,62
19,11
53,44
48,23
55,29
23,11
45,19
24,39
54,17
53,48
7,53
28,25
7,45
45,42
11,39
41,17
39,24
47,43
58,23
21,53
25,29
27,47
29,44
24,35
57,60
55,17
23,31
63,45
14,22
13,54
62,59
50,42
19,58
39,57
60,32
20,39
47,32
32,28
30,11
27,47
17,49
11,15
36,50
47,37
15,61
19,62
20,37
55,60
31,56
62,12
60,13
31,57
37,53
7,14
41,19
9,33
60,35
20,38
23,61
27,37
26,51
29,50
22,26
42,59
43,48
43,46
50,11
55,12
53,59
32,24
8,23
61,48
37,55
32,13
11,20
49,18
40,51
32,28
58,38
58,32
17,24
30,40
45,42
13,49
36,51
31,15
54,62
15,52
17,57
29,25
43,59
42,22
11,29
48,59
19,33
38,58
47,29
27,22
46,11
39,63
63,20
11,58
11,23
34,43
7,19
28,54
29,46
49,30
56,45
37,21
27,18
63,51
46,15
12,62
26,40
36,28
46,50
10,25
41,24
33,40
11,25
9,57
21,34
18,15
60,27
10,50
46,21
7,39
37,60
44,20
10,37
34,29
36,57
55,44
56,43
14,37
38,21
14,19
37,27
53,41
43,11
7,62
35,43
37,26
21,63
18,54
43,13
20,49
53,29
63,31
61,17
57,40
55,14
24,27
53,26
21,61
21,39
34,55
48,57
13,53
6,39
41,22
63,15
63,48
6,46
18,37
25,47
43,52
19,53
41,28
13,33
9,52
52,29
20,30
61,29
38,61
52,30
60,47
37,54
44,27
7,53
17,55
21,63
44,54
6,28
11,62
54,32
46,19
57,39
7,45
19,25
54,15
6,59
51,42
31,13
33,25
34,40
20,28
19,63
23,17
43,11
47,42
42,24
30,14
46,37
25,33
41,27
18,62
25,59
57,18
48,24
49,12
7,19
13,37
33,29
55,36
22,13
57,33
32,61
53,29
51,48
8,62
37,44
8,51
35,24
48,13
6,19
59,15
51,60
33,57
27,14
47,11
58,13
48,21
21,47
44,57
37,32
58,42
58,61
47,38
30,49
30,57
55,36
32,41
36,21
12,45
63,39
63,52
31,19
55,61
54,28
60,47
19,62
8,31
13,45
35,40
21,11
48,58
13,22
9,13
52,60
12,41
13,52
25,58
60,25
14,33
41,11
24,37
43,25
31,50
35,50
8,52
47,27
49,38
26,11
39,62
48,11
15,24
27,42
58,14
40,22
40,62
26,34
50,31
29,15
54,41
14,63
31,48
35,22
34,27
40,31
20,59
61,26
17,29
25,12
33,62
27,34
46,30
54,45
40,13
15,63
33,37
30,45
46,62
24,46
39,23
36,48
10,15
29,43
44,25
33,25
27,63
46,58
53,33
21,45
13,25
12,62
38,11
20,29
45,34
26,31
22,54
57,34
53,29
55,15
23,37
20,35
22,12
12,36
61,38
18,41
62,43
41,61
35,42
47,41
48,63
33,30
31,51
11,58
18,46
19,51
32,29
38,41
24,52
25,58
33,58
34,22
19,28
48,59
29,52
36,62
40,35
27,36
20,28
49,26
26,51
35,53
59,41
18,36
10,44
26,43
43,23
39,15
7,61
15,28
30,62
27,19
61,52
49,29
26,49
61,21
33,41
44,34
59,63
42,23
35,57
7,36
46,57
8,50
60,43
23,61
45,42
42,33
49,33
29,33
45,31
25,54
30,52
30,48
46,57
58,18
49,18
10,32
40,56
44,34
45,61
30,33
56,27
44,11
54,24
62,11
39,25
12,41
13,24
17,41
23,44
53,40
34,23
48,56
22,34
27,59
48,40
7,19
59,34
38,14
12,56
39,56
50,11
56,40
49,24
6,60
44,51
10,58
43,21
14,24
60,18
41,29
14,55
62,24
10,41
11,57
32,11
19,62
11,20
17,21
62,34
10,25
7,55
59,45
31,26
27,59
53,29
59,33
29,44
57,20
56,17
10,25
49,40
36,53
13,48
49,33
45,52
37,25
12,49
29,17
62,19
57,38
47,40
25,54
61,58
49,34
29,12
8,48
28,61
36,23
27,18
61,25
26,48
6,44
8,17
61,47
58,20
35,57
49,40
49,39
18,57
32,19
38,29
35,55
19,34
13,42
26,44
27,13
18,33
10,54
21,31
33,14
12,33
24,15
17,33
42,36
56,14
58,15
50,32
29,35
40,37
49,18
6,14
56,15
6,23
63,15
41,33
19,60
28,40
43,39
55,60
42,51
25,35
35,60
32,63
35,27
43,28
37,43
27,63
62,46
19,28
32,57
10,49
33,61
25,48
47,21
44,33
56,19
17,41
34,21
48,13
31,38
13,55
46,32
6,34
57,41
52,59
43,57
17,60
18,29
28,18
37,60
61,26
53,57
22,34
48,25
18,53
10,50
42,35
9,57
63,46
63,28
29,58
50,40
39,20
10,53
38,57
8,45
53,17
59,53
63,38
54,49
36,25
36,33
39,13
27,14
27,20
34,20
43,25
24,51
30,53
42,27
46,39
12,43
40,17
14,60
12,48
41,46
35,59
24,18
37,54
49,38
37,24
27,58
13,34
27,32
37,50
22,12
54,24
27,52
18,12
44,48
11,39
40,23
24,12
45,62
34,31
36,62
10,47
57,24
44,41
7,18
46,40
61,18
50,37
17,37
11,41
10,20
35,25
13,17
53,39
41,24
21,35
20,44
36,17
6,45
18,13
7,61
62,49
52,34
50,35
42,35
52,38
51,36
42,22
43,39
48,55
28,48
56,60
32,56
48,19
44,14
39,59
39,45
28,39
9,21
53,49
36,31
10,47
25,39
17,46
24,27
39,61
63,41
50,27
62,19
51,34
12,51
35,41
23,61
27,59
6,51
33,39
14,35
63,49
22,18
41,11
36,53
20,36
13,37
54,21
56,25
7,45
56,24
14,29
13,40
9,24
13,25
10,51
59,38
42,63
10,49
59,25
53,26
57,38
49,30
38,11
12,22
17,14
42,63
37,40
55,31
48,43
9,63
51,28
46,53
48,36
24,60
41,23
49,28
42,12
8,37
42,33
46,11
48,43
30,51
17,49
48,20
35,51
43,58
20,43
35,53
42,58
34,15
34,50
63,51
58,50
56,30
21,37
43,53
8,51
62,34
33,21
34,30
12,63
21,27
46,50
21,49
40,44
50,22
29,42
31,53
53,19
25,42
24,63
54,59
54,13
17,28
18,28
55,18
53,35
63,23
7,29
12,41
55,50
50,22
48,28
49,61
53,24
21,26
8,17
22,41
46,18
23,43
45,19
55,18
21,33
53,27
9,21
36,31
53,29
36,54
32,63
9,13
56,15
28,19
44,12
11,41
10,62
24,50
45,32
30,57
25,45
37,52
61,22
62,55
50,47
17,54
38,44
20,60
25,15
35,31
62,50
26,45
25,58
11,62
54,23
29,24
45,26
34,37
6,56
19,35
35,52
38,29
18,52
50,46
43,60
40,58
18,40
6,30
47,43
63,34
10,62
21,39
60,35
24,29
10,62
22,52
50,55
34,52
51,29
36,21
44,35
35,59
26,46
14,63
63,60
25,63
63,23
12,32
14,30
55,14
27,11
19,50
14,55
43,12
51,30
10,28
20,59
45,26
33,26
39,36
9,24
63,24
25,62
39,32
27,62
28,13
30,13
40,31
42,17
46,56
17,42
43,62
62,20
51,57
29,25
23,46
8,12
62,23
9,36
23,33
59,47
40,55
36,45
23,46
49,17
18,60
43,12
60,13
10,50
39,59
55,63
45,40
27,56
13,26
54,27
41,50
9,19
37,31
45,35
36,51
21,58
27,49
31,44
11,55
33,38
10,30
22,52
59,11
40,37
30,42
35,19
33,41
50,61
61,50
37,45
27,12
35,60
49,15
28,25
7,27
20,24
36,63
10,53
24,37
43,46
44,32
43,17
7,55
59,52
15,31
28,58
24,54
62,49
61,58
48,29
22,27
37,50
34,58
26,61
44,49
28,44
61,19
47,38
32,51
14,56
7,11
15,39
38,51
47,17
59,39
50,22
33,46
39,60
11,54
8,61
33,54
59,13
32,50
27,24
14,46
46,26
53,50
28,37
57,34
12,51
55,48
7,50
45,48
14,60
9,50
42,23
63,31
13,23
62,47
9,59
29,23
25,59
39,25
47,12
48,19
55,46
13,23
56,12
52,45
8,49
48,60
31,28
42,25
32,15
41,44
40,21
36,45
59,20
49,22
60,47
58,18
62,26
13,22
18,27
43,18
7,35
52,19
60,23
46,62
62,27
40,59
24,33
6,48
21,50
18,12
30,13
54,36
58,23
31,20
6,40
17,59
39,58
31,37
9,15
53,57
15,59
40,49
33,29
63,14
7,28
17,22
15,23
57,49
26,49
27,11
51,40
60,27
57,54
49,37
36,58
31,37
33,43
22,15
17,30
35,62
42,15
39,21
62,14
47,57
28,60
42,61
32,45
44,48
6,37
53,17
9,30
52,61
55,45
45,18
57,36
19,34
55,51
48,35
17,59
58,31
49,22
18,49
15,33
49,46
56,15
53,42
39,49
29,26
59,40
33,14
52,35
48,30
9,36
8,17
24,19
15,30
34,23
57,15
12,35
55,12
62,44
22,27
15,60
39,32
38,14
32,63
58,11
52,31
11,61
29,12
48,28
34,24
55,18
32,12
25,47
48,13
48,19
34,39
54,43
53,13
46,53
28,24
52,44
61,40
18,51
61,14
8,42
7,45
54,42
10,31
46,50
61,41
31,21
48,24
59,56
60,12
34,19
17,49
29,11
7,55
51,31
13,41
21,12
49,29
20,55
29,33
26,37
34,62
29,19
44,19
40,56
41,55
8,11
52,62
45,53
49,14
43,29
24,18
61,12
9,39
20,14
29,54
50,36
28,17
55,22
32,62
38,46
59,50
14,26
36,58
8,15
46,49
38,31
40,63
18,48
54,51
52,36
60,25
30,23
62,28
6,29
24,30
45,62
29,34
13,27
22,61
63,18
21,37
29,42
21,43
32,11
23,50
42,25
50,62
21,49
15,61
11,56
20,44
53,49
24,50
33,44
57,24
6,12
41,33
29,46
43,48
57,61
62,19
43,38
17,34
10,46
25,40
41,63
44,62
34,12
13,48
32,41
54,39
51,37
44,37
15,52
12,55
52,59
36,63
17,39
37,11
59,31
48,40
60,57
57,40
12,37
63,13
14,17
33,38
57,52
23,30
42,18
7,33
27,48
43,38
59,28
55,52
47,30
36,32
20,37
24,18
15,63
14,55
38,44
45,38
30,26
7,20
27,41
11,32
17,41
35,45
19,13
21,60
63,17
6,34
48,59
34,44
26,33
61,53
32,56
6,53
47,62
9,30
28,34
46,43
43,24
47,22
30,18
57,14
20,15
23,52
54,48
38,28
23,54
61,38
60,25
6,37
15,19
40,50
26,30
30,52
19,39
45,29
25,19
35,54
30,60
10,56
20,44
49,44
10,54
21,46
15,29
50,40
59,31
41,49
30,47
18,46
57,62
19,32
39,21
17,48
44,48
24,57
24,45
19,31
61,26
38,55
30,55
36,27
8,39
27,34
7,29
17,42
19,53
53,17
58,29
32,27
14,61
12,30
51,43
53,34
32,13
40,50
40,17
52,32
34,12
21,30
6,44
34,60
21,54
20,23
39,59
13,37
62,48
20,30
30,24
17,44
27,33
48,23
39,47
52,39
53,62
38,35
7,49
45,26
42,54
6,37
8,35
10,49
46,37
21,35
6,27
59,21
57,43
28,25
45,35
26,53
19,63
38,46
61,27
52,13
61,40
61,37
20,63
61,15
47,22
41,49
30,51
23,46
49,17
30,50
9,17
43,60
43,28
10,43
35,17
22,60
22,45
42,18
33,25
26,20
17,25
26,59
40,25
63,58
7,23
8,50
54,26
6,26
54,36
30,25
6,44
29,54
46,57
38,63
6,29
17,37
29,34
56,18
52,29
41,35
44,36
56,27
9,19
9,58
40,12
25,31
17,51
54,19
48,52
56,34
10,22
23,61
32,59
59,37
50,15
27,47
43,38
13,50
53,29
9,35
53,46
47,36
49,18
55,31
29,62
8,39
33,43
21,55
27,14
55,44
28,49
47,21
38,23
44,32
42,46
56,46
13,63
63,30
22,35
19,31
33,60
38,52
19,27
49,32
9,29
32,50
21,31
60,50
24,18
46,32
51,14
28,12
35,29
56,59
30,24
61,21
24,30
53,11
49,12
27,37
50,23
44,30
61,20
19,29
17,25
43,20
23,39
24,50
56,45
41,34
55,30
17,42
12,41
55,58
26,38
17,22
24,51
43,29
36,42
21,13
20,63
22,17
28,47
45,60
59,21
13,21
18,40
14,39
50,43
45,52
41,21
45,23
49,52
22,50
24,32
17,42
61,45
34,43
37,22
37,54
38,49
50,13
32,49
60,54
60,19
33,22
54,15
45,28
55,12
46,41
24,59
37,13
14,34
53,41
43,24
17,21
47,43
38,43
21,44
46,52
60,34
43,38
35,48
49,58
24,41
32,36
19,33
19,60
61,43
32,23
54,49
45,23
9,36
41,23
59,33
52,45
43,14
20,63
41,13
60,36
62,53
34,26
12,37
6,61
39,20
58,34
25,31
47,20
25,42
21,39
40,36
15,24
35,63
6,56
24,52
49,60
17,35
22,14
47,44
32,22
15,31
13,18
47,17
60,31
40,14
54,24
50,42
36,24
54,44
39,14
21,11
60,45
28,54
59,39
39,63
23,17
20,39
18,55
54,26
19,51
49,27
58,55
12,57
51,54
62,33
50,36
31,43
39,62
7,35
7,21
60,17
21,18
28,62
33,46
41,17
22,52
63,60
35,20
21,44
19,52
61,14
61,56
32,58
43,20
8,26
14,25
13,33
8,22
10,18
9,26
11,38
34,42
7,38
20,23
59,28
18,26
36,31
46,12
39,17
33,17
35,48
36,57
26,45
57,62
20,53
56,37
42,56
57,44
12,44
42,37
49,13
17,20
36,24
27,41
17,59
59,49
57,43
23,50
11,59
40,31
33,23
55,43
10,53
30,11
43,19
48,22
63,35
15,62
54,39
6,48
37,23
11,27
46,62
61,45
9,29
22,48
24,34
22,46
33,51
6,17
44,20
33,13
37,41
33,47
55,33
19,59
60,22
43,37
53,46
22,63
59,35
49,54
38,48
41,14
58,46
41,25
47,13
57,40
14,45
59,14
59,27
13,52
21,34
44,25
10,32
12,38
23,41
19,31
31,44
13,17
63,24
15,44
11,58
14,30
53,29
8,63
14,35
14,60
21,39
21,41
47,59
24,58
45,21
24,60
27,43
43,48
48,63
11,59
11,21
34,63
27,30
8,23
13,54
33,46
13,60
54,19
45,50
40,63
14,59
30,11
29,45
39,32
57,24
18,52
56,13
11,43
33,13
6,51
7,47
62,51
57,23
7,38
10,32
7,13
62,19
29,36
31,47
59,52
54,41
61,56
29,15
42,63
46,15
29,55
39,45
54,48
56,34
29,35
55,30
41,53
24,62
10,43
45,37
52,41
28,23
33,40
58,53
6,21
14,22
28,15
22,58
41,38
13,38
17,34
45,27
51,22
46,25
40,19
21,30
31,45
20,24
52,26
9,49
52,19
47,42
30,46
36,54
42,61
11,59
29,59
43,38
18,52
17,62
43,37
31,11
42,26
30,41
37,18
44,49
49,18
45,55
6,60
44,32
59,42
20,14
59,40
58,53
7,56
58,25
24,14
11,25
15,51
31,44
25,60
47,63
33,23
54,28
6,48
62,59
37,32
9,58
17,24
8,36
35,22
47,44
48,37
20,33
23,29
12,55
20,63
43,36
9,48
33,51
13,21
24,17
12,21
62,48
36,13
30,61
31,17
10,44
58,61
46,14
52,36
37,59
23,39
12,61
63,37
45,34
62,31
6,44
58,36
62,35
56,32
17,36
12,34
11,53
37,33
17,37
58,50
9,17
22,60
21,54
15,43
32,59
14,30
47,37
57,26
20,49
21,44
58,29
14,51
7,47
57,52
12,20
13,21
54,57
17,47
41,37
33,19
33,46
13,46
18,31
12,15
28,57
52,55
62,45
26,13
60,35
45,50
48,24
48,12
55,25
42,48
57,54
34,21
19,29
36,24
12,44
62,59
12,39
48,22
22,25
58,13
14,27
60,53
60,39
20,14
56,38
41,37
60,21
28,25
24,41
29,42
47,35
40,55
7,60
23,15
22,48
49,15
51,43
59,53
44,40
43,21
10,32
26,23
17,63
6,54
27,52
43,15
47,59
27,60
41,59
62,42
46,20
45,19
62,13
21,18
28,63
23,11
57,60
12,38
12,31
6,34
56,46
10,34
57,33
22,62
42,15
54,21
11,17
45,26
44,40
38,18
15,49
60,44
53,35
8,39
45,12
19,49
49,61
11,38
45,50
44,18
35,45
48,54
55,59
40,28
44,39
9,47
30,14
28,14
42,62
41,26
59,44
41,45
10,24
54,24
50,63
44,28
10,43
30,33
33,24
63,51
13,29
23,56
47,36
44,19
59,17
22,40
27,12
47,31
19,40
33,27
31,27
31,13
28,14
61,17
11,25
48,57
17,62
55,22
20,54
36,52
56,39
57,50
14,21
36,15
46,26
21,38
41,31
45,55
50,28
50,61
26,11
38,17
38,49
26,62
21,52
48,57
51,22
6,26
35,54
42,20
59,46
15,56
14,36
18,44
33,41
27,63
56,17
56,24
23,35
22,47
40,31
49,41
26,31
37,31
10,20
26,35
54,23
18,12
44,13
27,52
18,37
51,37
14,40
53,63
17,26
30,27
11,46
41,58
6,14
43,58
24,39
45,36
62,20
12,50
10,24
30,56
31,14
27,40
59,35
43,33
54,46
29,60
29,57
35,60
17,32
26,50
54,40
20,48
24,37
60,34
62,56
43,35
53,34
25,52
10,46
62,47
56,45
29,14
21,49
10,13
26,23
39,63
14,17
51,54
35,56
40,36
23,28
62,18
43,20
58,24
24,48
36,31
8,41
9,13
41,57
7,24
39,15
62,34
7,17
32,56
62,57
25,29
42,30
34,22
33,53
36,44
8,55
13,31
61,32
30,45
37,11
24,46
62,32
12,37
43,48
36,45
52,23
59,37
46,42
57,38
44,12
10,28
17,47
11,17
33,46
15,18
25,57
23,45
35,14
6,58
63,52
60,21
62,21
20,25
58,25
7,63
63,58
51,34
26,57
31,39
7,56
25,29
8,32
37,59
26,54
56,23
59,17
7,23
48,51
63,35
24,12
19,14
53,33
40,33
18,30
53,49
50,20
38,17
38,42
39,27
38,19
24,40
34,49
27,63
30,12
21,26
63,34
44,19
31,52
25,28
40,55
42,37
55,37
11,46
23,28
11,17
50,29
34,28
29,13
27,42
41,63
19,40
36,17
60,29
46,50
63,30
9,27
27,59
34,48
60,15
55,29
58,47
36,20
63,18
52,36
29,57
9,19
42,24
63,12
8,32
7,12
40,50
7,58
60,36
50,56
33,18
32,25
12,40
52,38
35,42
44,22
32,54
21,59
54,30
17,31
50,63
36,27
33,54
37,30
7,62
17,42
27,20
7,59
44,39
33,62
39,56
22,26
14,34
27,45
33,44
6,63
28,31
45,61
46,37
20,37
25,48
49,59
29,35
48,27
19,46
34,54
40,11
13,42
52,25
54,28
9,13
25,34
22,53
23,63
61,51
11,36
24,63
8,26
46,52
51,38
24,18
57,46
6,31
23,39
32,36
21,35
45,26
51,17
29,56
58,31
51,42
20,47
8,31
23,17
49,11
26,11
42,11
48,59
20,50
54,50
7,33
55,46
26,51
54,13
40,47
36,17
19,36
31,11
24,62
47,60
50,44
54,26
33,55
57,28
48,26
47,24
18,49
39,55
41,55
39,14
28,19
40,35
14,49
50,57
52,24
32,13
53,62
47,39
28,40
13,51
61,40
6,33
37,26
50,39
28,18
23,34
53,15
34,47
19,55
6,34
31,56
45,15
54,40
49,55
37,14
9,33
11,40
51,15
39,22
36,30
39,31
57,12
41,54
36,13
52,19
19,60
22,52
8,21
30,34
51,15
10,59
63,50
28,61
29,26
31,63
6,56
19,51
61,39
29,44
46,59
32,42
28,13
52,22
47,33
10,29
38,13
54,44
37,44
45,24
30,36
22,25
27,14
12,19
21,60
39,15
26,43
57,48
39,11
17,62
42,28
57,52
38,22
7,48
11,53
18,42
37,24
43,30
35,50
49,35
61,19
51,60
30,20
45,37
19,12
38,55
8,32
48,30
34,18
61,14
55,33
39,49
55,40
49,44
20,49
37,19
41,46
45,13
52,49
9,49
23,30
31,49
28,50
15,22
30,19
20,29
20,61
52,44
23,56
61,36
29,42
63,46
13,17
42,53
31,19
15,55
12,31
50,33
20,30
33,52
8,27
56,15
22,43
11,25
26,49
40,14
47,59
21,58
56,41
36,33
7,29
12,41
9,13
20,41
7,41
37,63
63,24
41,17
35,15
63,52
57,31
31,49
40,54
29,46
10,59
23,39
14,38
54,63
8,36
7,34
49,17
35,57
9,46
48,19
60,48
8,42
63,20
46,43
29,18
38,53
7,61
13,28
46,57
47,31
17,35
54,45
27,14
50,56
12,51
57,23
27,22
11,19
45,58
27,46
23,57
57,61
60,30
40,18
40,20
19,58
42,29
52,61
63,49
8,61
44,36
12,21
57,63
46,19
42,48
28,40
60,14
10,26
9,34
59,47
58,31
33,60
49,33
